timestamp,product_id,value,moving_range,i_lcl,i_cl,i_ucl,mr_lcl,mr_cl,mr_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,mr_rule_1
2024-04-09 00:00:00,PRD-A,1.236717935286988,0.051050320546347505,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-09 08:00:00,PRD-A,1.1382744795442812,0.09844345574270674,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-09 16:00:00,PRD-A,1.3746970913329934,0.23642261178871227,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-16 00:00:00,PRD-A,1.2146338804514154,0.16006321088157804,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-16 08:00:00,PRD-A,1.235556277814451,0.020922397363035694,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-16 16:00:00,PRD-A,1.424251868395399,0.18869559058094798,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-17 00:00:00,PRD-A,1.2333472557865965,0.19090461260880254,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-17 08:00:00,PRD-A,1.217154603553505,0.01619265223309152,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-17 16:00:00,PRD-A,1.548029416834403,0.3308748132808981,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-24 00:00:00,PRD-A,1.4124954774646579,0.13553393936974523,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-24 08:00:00,PRD-A,1.531883781179455,0.11938830371479714,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-24 16:00:00,PRD-A,1.4594782660544636,0.07240551512499138,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-25 00:00:00,PRD-A,1.3833973578232113,0.07608090823125235,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-25 08:00:00,PRD-A,1.502123468736324,0.1187261109131128,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-25 16:00:00,PRD-A,1.69876594961234,0.19664248087601588,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-05-02 00:00:00,PRD-A,1.3776732889476382,0.32109266066470177,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-05-02 08:00:00,PRD-A,1.327415344646749,0.05025794430088926,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-05-02 16:00:00,PRD-A,1.6317552576015935,0.3043399129548445,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-05-03 00:00:00,PRD-A,1.3831586412803358,0.24859661632125762,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-05-03 08:00:00,PRD-A,1.287620039870976,0.09553860140935977,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-03 16:00:00,PRD-A,1.59939566069322,0.31177562082224397,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-10 00:00:00,PRD-A,1.0540290722929515,0.5453665884002685,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-10 08:00:00,PRD-A,1.0804378974291011,0.026408825136149616,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-10 16:00:00,PRD-A,1.2480664721365315,0.16762857470743042,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-11 00:00:00,PRD-A,1.2166911863495569,0.03137528578697468,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-11 08:00:00,PRD-A,1.2143402889030652,0.00235089744649164,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-11 16:00:00,PRD-A,1.232339191272967,0.01799890236990187,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-18 00:00:00,PRD-A,1.3795588222886974,0.14721963101573032,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-18 08:00:00,PRD-A,1.3231080058089417,0.056450816479755694,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-18 16:00:00,PRD-A,1.5453337849903819,0.22222577918144015,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-19 00:00:00,PRD-A,1.2706278156447086,0.27470596934567326,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-19 08:00:00,PRD-A,1.4214671384564979,0.15083932281178924,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-19 16:00:00,PRD-A,1.5736073796262153,0.15214024116971747,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-26 00:00:00,PRD-A,1.2384840347256272,0.33512334490058815,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-26 08:00:00,PRD-A,1.1658880653412662,0.07259596938436097,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-26 16:00:00,PRD-A,1.572046016928022,0.4061579515867557,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-27 00:00:00,PRD-A,1.484465047342411,0.0875809695856109,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-27 08:00:00,PRD-A,1.2407190923506062,0.24374595499180485,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-05-27 16:00:00,PRD-A,1.4019189993470424,0.16119990699643627,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-03 00:00:00,PRD-A,1.3619640763002188,0.03995492304682369,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-03 08:00:00,PRD-A,1.3679798455201388,0.006015769219920086,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-03 16:00:00,PRD-A,1.4601643548967673,0.09218450937662848,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-04 00:00:00,PRD-A,1.3223212421104253,0.13784311278634198,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-04 08:00:00,PRD-A,1.4494088099946851,0.1270875678842598,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-04 16:00:00,PRD-A,1.6980294102192819,0.24862060022459676,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-11 00:00:00,PRD-A,1.3317979422813502,0.3662314679379317,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-06-11 08:00:00,PRD-A,0.9675238758940807,0.36427406638726945,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-11 16:00:00,PRD-A,1.2063974585548578,0.23887358266077707,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-12 00:00:00,PRD-A,1.161089209248691,0.045308249306166726,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-12 08:00:00,PRD-A,1.100260334771316,0.06082887447737506,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-12 16:00:00,PRD-A,1.1917840426406952,0.09152370786937913,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-19 00:00:00,PRD-A,1.393498207206763,0.20171416456606783,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-19 08:00:00,PRD-A,1.1976476829495015,0.19585052425726146,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-19 16:00:00,PRD-A,1.352183736475307,0.15453605352580557,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-20 00:00:00,PRD-A,1.4346316567119395,0.08244792023663239,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-20 08:00:00,PRD-A,1.404770963653853,0.029860693058086474,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-20 16:00:00,PRD-A,1.5243994758368506,0.11962851218299764,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-27 00:00:00,PRD-A,1.3045108310723559,0.21988864476449477,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-27 08:00:00,PRD-A,1.1664722498284454,0.13803858124391044,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-27 16:00:00,PRD-A,1.6402583569282012,0.47378610709975577,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-28 00:00:00,PRD-A,1.4777446735184518,0.16251368340974937,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-28 08:00:00,PRD-A,1.2526865813365566,0.2250580921818952,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-06-28 16:00:00,PRD-A,1.4696025897479241,0.2169160084113675,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-05 00:00:00,PRD-A,1.378541905134205,0.09106068461371919,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-05 08:00:00,PRD-A,1.37634693831717,0.0021949668170349046,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-05 16:00:00,PRD-A,1.3708958406828862,0.0054510976342838635,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-06 00:00:00,PRD-A,1.4799765181606754,0.10908067747778927,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-06 08:00:00,PRD-A,1.5736049831887313,0.09362846502805588,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-06 16:00:00,PRD-A,1.47431155940507,0.09929342378366135,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-13 00:00:00,PRD-A,1.379332512921567,0.09497904648350297,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-07-13 08:00:00,PRD-A,1.5401506677927896,0.16081815487122264,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,True,True,False
2024-07-13 16:00:00,PRD-A,1.6895270199403205,0.14937635214753087,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,True,True,False
2024-07-14 00:00:00,PRD-A,1.4182090835569294,0.2713179363833911,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-07-14 08:00:00,PRD-A,1.3692335110823404,0.04897557247458906,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-07-14 16:00:00,PRD-A,1.4521279358668713,0.0828944247845309,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2024-07-21 00:00:00,PRD-A,1.0982429608716937,0.35388497499517757,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-21 08:00:00,PRD-A,0.9559375336533152,0.14230542721837847,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-21 16:00:00,PRD-A,1.3065360410987095,0.3505985074453942,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-22 00:00:00,PRD-A,1.1751165353675765,0.13141950573113292,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-22 08:00:00,PRD-A,1.2890626458168197,0.11394611044924319,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-22 16:00:00,PRD-A,1.276480433928795,0.012582211888024775,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-29 00:00:00,PRD-A,1.0445358239934486,0.23194460993534638,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-07-29 08:00:00,PRD-A,1.1031021748507093,0.058566350857260696,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
