timestamp,product_id,defectives,sample_size,proportion,lcl,center_line,ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal
2024-10-01 16:00:00,PRD-A,142.0,1219.0,0.11648892534864644,0.028498436519833407,0.04661195978611832,0.06472548305240322,True,True,True,False,True
2024-10-02 00:00:00,PRD-A,110.0,1259.0,0.08737092930897537,0.02878850367615343,0.04661195978611832,0.0644354158960832,True,True,True,False,True
2024-10-02 08:00:00,PRD-A,94.0,1196.0,0.07859531772575251,0.028325097419471798,0.04661195978611832,0.06489882215276484,True,True,True,False,True
2024-10-02 16:00:00,PRD-A,159.0,1197.0,0.13283208020050125,0.02833273763804913,0.04661195978611832,0.0648911819341875,True,True,True,False,True
2024-10-09 00:00:00,PRD-A,54.0,1220.0,0.04426229508196721,0.028505861616790716,0.04661195978611832,0.06471805795544591,False,True,True,False,True
2024-10-09 08:00:00,PRD-A,67.0,1257.0,0.053301511535401754,0.02877432995136084,0.04661195978611832,0.0644495896208758,False,False,True,False,True
2024-10-09 16:00:00,PRD-A,85.0,1213.0,0.07007419620774938,0.028453693290036226,0.04661195978611832,0.06477022628220042,True,False,True,False,True
2024-10-10 00:00:00,PRD-A,74.0,1229.0,0.060211554109031735,0.02857227915610649,0.04661195978611832,0.06465164041613014,False,True,True,False,True
2024-10-10 08:00:00,PRD-A,70.0,1221.0,0.05733005733005733,0.0285132775901386,0.04661195978611832,0.06471064198209803,False,True,True,False,True
2024-10-10 16:00:00,PRD-A,97.0,1178.0,0.08234295415959253,0.02818591421797196,0.04661195978611832,0.06503800535426468,True,True,True,False,True
2024-10-17 00:00:00,PRD-A,55.0,1281.0,0.0429352068696331,0.028942217261858208,0.04661195978611832,0.06428170231037843,False,False,True,False,True
2024-10-17 08:00:00,PRD-A,45.0,1334.0,0.03373313343328336,0.02929678534124693,0.04661195978611832,0.06392713423098971,False,False,False,False,False
2024-10-17 16:00:00,PRD-A,45.0,1224.0,0.03676470588235294,0.028535470954950078,0.04661195978611832,0.06468844861728656,False,False,False,False,False
2024-10-18 00:00:00,PRD-A,33.0,1327.0,0.024868123587038434,0.029251176147990915,0.04661195978611832,0.06397274342424572,True,True,False,False,True
2024-10-18 08:00:00,PRD-A,30.0,1311.0,0.02288329519450801,0.029145558239014123,0.04661195978611832,0.0640783613332225,True,True,True,False,True
2024-10-18 16:00:00,PRD-A,53.0,1232.0,0.04301948051948052,0.028594256440160525,0.04661195978611832,0.0646296631320761,False,True,True,False,True
2024-10-25 00:00:00,PRD-A,77.0,1179.0,0.06530958439355386,0.028193730144333424,0.04661195978611832,0.06503018942790321,True,False,False,False,True
2024-10-25 08:00:00,PRD-A,94.0,1216.0,0.07730263157894737,0.028476106299807707,0.04661195978611832,0.06474781327242893,True,True,False,False,True
2024-10-25 16:00:00,PRD-A,93.0,871.0,0.10677382319173363,0.02518326552096392,0.04661195978611832,0.06804065405127271,True,True,False,False,True
2024-10-26 00:00:00,PRD-A,38.0,1330.0,0.02857142857142857,0.02927076703289004,0.04661195978611832,0.0639531525393466,True,True,False,False,True
2024-10-26 08:00:00,PRD-A,30.0,1291.0,0.023237800154918668,0.029010784623800058,0.04661195978611832,0.06421313494843658,True,True,False,False,True
2024-10-26 16:00:00,PRD-A,68.0,1262.0,0.05388272583201268,0.028809701054646444,0.04661195978611832,0.06441421851759019,False,True,False,False,True
2024-11-02 00:00:00,PRD-A,48.0,1267.0,0.037884767166535126,0.028844862571752207,0.04661195978611832,0.06437905700048444,False,False,False,False,False
2024-11-02 08:00:00,PRD-A,47.0,1289.0,0.03646237393328161,0.028997135009369977,0.04661195978611832,0.06422678456286665,False,False,True,False,True
2024-11-02 16:00:00,PRD-A,76.0,1242.0,0.061191626409017714,0.028666938073043637,0.04661195978611832,0.064556981499193,False,False,False,False,False
2024-11-03 00:00:00,PRD-A,54.0,1310.0,0.04122137404580153,0.02913889294529809,0.04661195978611832,0.06408502662693855,False,False,False,False,False
2024-11-03 08:00:00,PRD-A,58.0,1269.0,0.045705279747832936,0.028858868957227873,0.04661195978611832,0.06436505061500876,False,False,False,False,False
2024-11-03 16:00:00,PRD-A,84.0,1217.0,0.06902218570254724,0.028483558880145532,0.04661195978611832,0.0647403606920911,True,False,False,False,True
2024-11-10 00:00:00,PRD-A,60.0,1327.0,0.0452147701582517,0.029251176147990915,0.04661195978611832,0.06397274342424572,False,False,False,False,False
2024-11-10 08:00:00,PRD-A,34.0,1327.0,0.02562170308967596,0.029251176147990915,0.04661195978611832,0.06397274342424572,True,False,False,False,True
2024-11-10 16:00:00,PRD-A,43.0,1276.0,0.03369905956112853,0.028907631708067708,0.04661195978611832,0.06431628786416893,False,True,False,False,True
2024-11-11 00:00:00,PRD-A,29.0,1283.0,0.02260327357755261,0.028955994840970098,0.04661195978611832,0.06426792473126654,True,True,False,False,True
2024-11-11 08:00:00,PRD-A,35.0,1329.0,0.02633559066967645,0.02926424410892295,0.04661195978611832,0.06395967546331369,True,True,True,False,True
2024-11-11 16:00:00,PRD-A,48.0,1253.0,0.03830806065442937,0.028745880762893368,0.04661195978611832,0.06447803880934327,False,True,True,False,True
2024-11-18 00:00:00,PRD-A,90.0,1131.0,0.07957559681697612,0.02780695347056565,0.04661195978611832,0.06541696610167098,True,False,True,False,True
2024-11-18 08:00:00,PRD-A,71.0,1193.0,0.05951383067896061,0.028302119154030435,0.04661195978611832,0.0649218004182062,False,True,False,False,True
2024-11-18 16:00:00,PRD-A,128.0,1132.0,0.11307420494699646,0.0278152614039579,0.04661195978611832,0.06540865816827873,True,True,False,False,True
2024-11-19 00:00:00,PRD-A,97.0,1207.0,0.08036454018227009,0.02840861684542869,0.04661195978611832,0.06481530272680794,True,True,True,False,True
2024-11-19 08:00:00,PRD-A,80.0,952.0,0.08403361344537816,0.026115148061329262,0.04661195978611832,0.06710877151090737,True,True,True,False,True
2024-11-19 16:00:00,PRD-A,52.0,1208.0,0.04304635761589404,0.028416152901616153,0.04661195978611832,0.06480776667062048,False,True,True,False,True
2024-11-26 00:00:00,PRD-A,25.0,1268.0,0.01971608832807571,0.028851869906757307,0.04661195978611832,0.06437204966547933,True,False,False,False,True
2024-11-26 08:00:00,PRD-A,47.0,1224.0,0.03839869281045752,0.028535470954950078,0.04661195978611832,0.06468844861728656,False,False,False,False,False
2024-11-26 16:00:00,PRD-A,66.0,1257.0,0.05250596658711217,0.02877432995136084,0.04661195978611832,0.0644495896208758,False,False,False,False,False
2024-11-27 00:00:00,PRD-A,37.0,1282.0,0.028861154446177848,0.0289491100815175,0.04661195978611832,0.06427480949071913,True,False,False,False,True
2024-11-27 08:00:00,PRD-A,45.0,1274.0,0.03532182103610675,0.028893740510890924,0.04661195978611832,0.06433017906134571,False,False,True,False,True
2024-11-27 16:00:00,PRD-A,70.0,1262.0,0.0554675118858954,0.028809701054646444,0.04661195978611832,0.06441421851759019,False,False,False,False,False
2024-12-04 00:00:00,PRD-A,40.0,1274.0,0.03139717425431711,0.028893740510890924,0.04661195978611832,0.06433017906134571,False,False,False,False,False
2024-12-04 08:00:00,PRD-A,39.0,1049.0,0.037178265014299335,0.027085790869417644,0.04661195978611832,0.06613812870281899,False,False,True,False,True
2024-12-04 16:00:00,PRD-A,35.0,1327.0,0.02637528259231349,0.029251176147990915,0.04661195978611832,0.06397274342424572,True,True,True,False,True
2024-12-05 00:00:00,PRD-A,50.0,1343.0,0.03723008190618019,0.029354900951769774,0.04661195978611832,0.06386901862046686,False,False,True,False,True
2024-12-05 08:00:00,PRD-A,56.0,1351.0,0.04145077720207254,0.029406070994238524,0.04661195978611832,0.0638178485779981,False,False,True,False,True
2024-12-05 16:00:00,PRD-A,40.0,1321.0,0.03028009084027252,0.02921179435756391,0.04661195978611832,0.06401212521467273,False,False,True,False,True
2024-12-12 00:00:00,PRD-A,120.0,1186.0,0.10118043844856661,0.028248164549842067,0.04661195978611832,0.06497575502239457,True,False,False,False,True
2024-12-12 08:00:00,PRD-A,114.0,1198.0,0.09515859766277128,0.028340368288412136,0.04661195978611832,0.0648835512838245,True,True,False,False,True
2024-12-12 16:00:00,PRD-A,136.0,1184.0,0.11486486486486487,0.028232661131938275,0.04661195978611832,0.06499125844029836,True,True,False,False,True
2024-12-13 00:00:00,PRD-A,136.0,1183.0,0.11496196111580727,0.028224894683818915,0.04661195978611832,0.06499902488841772,True,True,True,False,True
2024-12-13 08:00:00,PRD-A,144.0,1097.0,0.13126709206927986,0.027517759563261687,0.04661195978611832,0.06570616000897495,True,True,True,False,True
2024-12-13 16:00:00,PRD-A,86.0,1289.0,0.06671838634600466,0.028997135009369977,0.04661195978611832,0.06422678456286665,True,True,True,False,True
2024-12-20 00:00:00,PRD-A,81.0,1155.0,0.07012987012987013,0.028003355787238268,0.04661195978611832,0.06522056378499837,True,True,True,False,True
2024-12-20 08:00:00,PRD-A,69.0,1241.0,0.055600322320709106,0.028659709463802596,0.04661195978611832,0.06456421010843404,False,True,True,True,True
2024-12-20 16:00:00,PRD-A,87.0,876.0,0.09931506849315068,0.02524450798476781,0.04661195978611832,0.06797941158746883,True,True,True,True,True
2024-12-21 00:00:00,PRD-A,40.0,1328.0,0.030120481927710843,0.02925771381858166,0.04661195978611832,0.06396620575365497,False,False,True,False,True
2024-12-21 08:00:00,PRD-A,37.0,1315.0,0.028136882129277566,0.029172143340491917,0.04661195978611832,0.06405177623174471,True,True,False,False,True
2024-12-21 16:00:00,PRD-A,69.0,1275.0,0.05411764705882353,0.028900690195125808,0.04661195978611832,0.06432322937711082,False,True,False,False,True
2024-12-28 00:00:00,PRD-A,47.0,1226.0,0.03833605220228385,0.028550221254290294,0.04661195978611832,0.06467369831794634,False,False,False,False,False
2024-12-28 08:00:00,PRD-A,55.0,1285.0,0.042801556420233464,0.028969740241998852,0.04661195978611832,0.06425417933023778,False,False,False,False,False
2024-12-28 16:00:00,PRD-A,80.0,1236.0,0.06472491909385113,0.028623434926263666,0.04661195978611832,0.06460048464597297,True,False,False,False,True
2024-12-29 00:00:00,PRD-A,64.0,1267.0,0.050513022888713496,0.028844862571752207,0.04661195978611832,0.06437905700048444,False,False,False,False,False
2024-12-29 08:00:00,PRD-A,66.0,1234.0,0.05348460291734198,0.028608863417304935,0.04661195978611832,0.0646150561549317,False,False,False,False,False
2024-12-29 16:00:00,PRD-A,89.0,1236.0,0.07200647249190939,0.028623434926263666,0.04661195978611832,0.06460048464597297,True,False,False,False,True
2025-01-05 00:00:00,PRD-A,56.0,1176.0,0.047619047619047616,0.02817025246795515,0.04661195978611832,0.06505366710428148,False,False,False,False,False
2025-01-05 08:00:00,PRD-A,44.0,1219.0,0.03609515996718622,0.028498436519833407,0.04661195978611832,0.06472548305240322,False,False,False,False,False
2025-01-05 16:00:00,PRD-A,85.0,1216.0,0.06990131578947369,0.028476106299807707,0.04661195978611832,0.06474781327242893,True,False,False,False,True
2025-01-06 00:00:00,PRD-A,64.0,1228.0,0.05211726384364821,0.028564935504009105,0.04661195978611832,0.06465898406822754,False,False,False,False,False
2025-01-06 08:00:00,PRD-A,82.0,1236.0,0.06634304207119741,0.028623434926263666,0.04661195978611832,0.06460048464597297,True,True,False,False,True
2025-01-06 16:00:00,PRD-A,112.0,1208.0,0.09271523178807947,0.028416152901616153,0.04661195978611832,0.06480776667062048,True,True,False,False,True
2025-01-13 00:00:00,PRD-A,64.0,1177.0,0.05437553101104503,0.028178088332901273,0.04661195978611832,0.06504583123933536,False,True,True,False,True
2025-01-13 08:00:00,PRD-A,60.0,1215.0,0.04938271604938271,0.028468644520645535,0.04661195978611832,0.0647552750515911,False,False,False,False,False
2025-01-13 16:00:00,PRD-A,111.0,1183.0,0.09382924767540152,0.028224894683818915,0.04661195978611832,0.06499902488841772,True,False,True,False,True
2025-01-14 00:00:00,PRD-A,88.0,1272.0,0.06918238993710692,0.02887981656432141,0.04661195978611832,0.06434410300791522,True,True,True,True,True
2025-01-14 08:00:00,PRD-A,75.0,1200.0,0.0625,0.02835560096425526,0.04661195978611832,0.06486831860798137,False,True,True,True,True
2025-01-14 16:00:00,PRD-A,97.0,1146.0,0.08464223385689354,0.02793042825499673,0.04661195978611832,0.06529349131723991,True,True,True,True,True
2025-01-21 00:00:00,PRD-A,62.0,1159.0,0.05349439171699741,0.028035495023659564,0.04661195978611832,0.06518842454857707,False,True,True,True,True
2025-01-21 08:00:00,PRD-A,64.0,1075.0,0.059534883720930236,0.027323366581020168,0.04661195978611832,0.06590055299121647,False,True,True,True,True
2025-01-21 16:00:00,PRD-A,43.0,1282.0,0.033541341653666144,0.0289491100815175,0.04661195978611832,0.06427480949071913,False,False,True,False,True
2025-01-22 00:00:00,PRD-A,68.0,1328.0,0.05120481927710843,0.02925771381858166,0.04661195978611832,0.06396620575365497,False,False,False,False,False
2025-01-22 08:00:00,PRD-A,44.0,1308.0,0.03363914373088685,0.02912553943410883,0.04661195978611832,0.0640983801381278,False,True,False,False,True
2025-01-22 16:00:00,PRD-A,91.0,1362.0,0.06681350954478708,0.029475692312242147,0.04661195978611832,0.06374822725999449,True,False,False,False,True
2025-01-29 00:00:00,PRD-A,81.0,1135.0,0.07136563876651983,0.027840119292350217,0.04661195978611832,0.06538380027988641,True,True,False,False,True
2025-01-29 08:00:00,PRD-A,85.0,1195.0,0.07112970711297072,0.028317447612667156,0.04661195978611832,0.06490647195956947,True,True,False,False,True
2025-01-29 16:00:00,PRD-A,128.0,1060.0,0.12075471698113208,0.027187370115137322,0.04661195978611832,0.06603654945709932,True,True,True,False,True
2025-01-30 00:00:00,PRD-A,31.0,1316.0,0.023556231003039513,0.029178770669800437,0.04661195978611832,0.0640451489024362,True,True,True,False,True
2025-01-30 08:00:00,PRD-A,33.0,1297.0,0.025443330763299923,0.029051543864524867,0.04661195978611832,0.06417237570771177,True,True,False,False,True
2025-01-30 16:00:00,PRD-A,53.0,1215.0,0.043621399176954734,0.028468644520645535,0.04661195978611832,0.0647552750515911,False,True,False,False,True
2025-02-06 00:00:00,PRD-A,57.0,1227.0,0.04645476772616137,0.028557582876170096,0.04661195978611832,0.06466633669606654,False,False,False,False,False
2025-02-06 08:00:00,PRD-A,55.0,1242.0,0.04428341384863124,0.028666938073043637,0.04661195978611832,0.064556981499193,False,False,False,False,False
2025-02-06 16:00:00,PRD-A,71.0,1228.0,0.05781758957654723,0.028564935504009105,0.04661195978611832,0.06465898406822754,False,False,False,False,False
2025-02-07 00:00:00,PRD-A,62.0,1237.0,0.050121261115602264,0.028630707424988164,0.04661195978611832,0.06459321214724847,False,False,False,False,False
2025-02-07 08:00:00,PRD-A,49.0,1250.0,0.0392,0.02872445431622922,0.04661195978611832,0.06449946525600742,False,False,False,False,False
2025-02-07 16:00:00,PRD-A,100.0,1203.0,0.0831255195344971,0.028378378713389416,0.04661195978611832,0.06484554085884722,True,False,False,False,True
2025-02-14 00:00:00,PRD-A,69.0,1195.0,0.05774058577405858,0.028317447612667156,0.04661195978611832,0.06490647195956947,False,False,False,False,False
2025-02-14 08:00:00,PRD-A,64.0,1294.0,0.04945904173106646,0.029031199680152796,0.04661195978611832,0.06419271989208383,False,False,False,False,False
2025-02-14 16:00:00,PRD-A,105.0,1235.0,0.08502024291497975,0.028616153596331857,0.04661195978611832,0.06460776597590479,True,False,False,False,True
2025-02-15 00:00:00,PRD-A,78.0,1242.0,0.06280193236714976,0.028666938073043637,0.04661195978611832,0.064556981499193,False,True,True,False,True
2025-02-15 08:00:00,PRD-A,70.0,1270.0,0.05511811023622047,0.028865859739475253,0.04661195978611832,0.06435805983276138,False,True,True,False,True
2025-02-15 16:00:00,PRD-A,103.0,1182.0,0.08714043993231811,0.028217118381884333,0.04661195978611832,0.0650068011903523,True,True,True,False,True
2025-02-22 00:00:00,PRD-A,96.0,1155.0,0.08311688311688312,0.028003355787238268,0.04661195978611832,0.06522056378499837,True,True,True,True,True
2025-02-22 08:00:00,PRD-A,118.0,1283.0,0.09197194076383476,0.028955994840970098,0.04661195978611832,0.06426792473126654,True,True,True,True,True
2025-02-22 16:00:00,PRD-A,146.0,1125.0,0.12977777777777777,0.02775687347159499,0.04661195978611832,0.06546704610064165,True,True,True,True,True
2025-02-23 00:00:00,PRD-A,111.0,1231.0,0.0901705930138099,0.028586939606012857,0.04661195978611832,0.06463697996622378,True,True,True,True,True
2025-02-23 08:00:00,PRD-A,113.0,1234.0,0.09157212317666126,0.028608863417304935,0.04661195978611832,0.0646150561549317,True,True,True,True,True
2025-02-23 16:00:00,PRD-A,169.0,1175.0,0.14382978723404255,0.028162406601904322,0.04661195978611832,0.06506151297033232,True,True,True,True,True
2025-03-02 00:00:00,PRD-A,63.0,1228.0,0.05130293159609121,0.028564935504009105,0.04661195978611832,0.06465898406822754,False,True,True,True,True
2025-03-02 08:00:00,PRD-A,67.0,1236.0,0.054207119741100325,0.028623434926263666,0.04661195978611832,0.06460048464597297,False,False,True,True,True
2025-03-02 16:00:00,PRD-A,83.0,1186.0,0.0699831365935919,0.028248164549842067,0.04661195978611832,0.06497575502239457,True,False,True,True,True
2025-03-03 00:00:00,PRD-A,54.0,932.0,0.05793991416309013,0.025896392540491406,0.04661195978611832,0.06732752703174523,False,False,True,True,True
2025-03-03 08:00:00,PRD-A,55.0,1339.0,0.041075429424943986,0.029329144133205684,0.04661195978611832,0.06389477543903095,False,False,False,False,False
2025-03-03 16:00:00,PRD-A,53.0,1286.0,0.04121306376360809,0.02897660091484009,0.04661195978611832,0.06424731865739655,False,False,False,False,False
2025-03-10 00:00:00,PRD-A,28.0,1270.0,0.02204724409448819,0.028865859739475253,0.04661195978611832,0.06435805983276138,True,False,False,False,True
2025-03-10 08:00:00,PRD-A,41.0,1271.0,0.03225806451612903,0.028872842269765883,0.04661195978611832,0.06435107730247075,False,True,False,False,True
