subgroup_id,timestamp,machine_id,product_id,xbar,range,n,xbar_lcl,xbar_cl,xbar_ucl,range_lcl,range_cl,range_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,range_rule_1
SG-MC-09-2025011800,2025-01-18 00:00:00,MC-09,PRD-D,60.01182289609729,0.10980819395893349,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025011800,2025-01-18 00:00:00,MC-01,PRD-D,59.98643084282365,0.08510786880549404,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025011800,2025-01-18 00:00:00,MC-05,PRD-D,60.01448785095795,0.07847070585759752,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025011808,2025-01-18 08:00:00,MC-01,PRD-D,60.00533198714335,0.04539751460496433,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025011808,2025-01-18 08:00:00,MC-09,PRD-D,60.02604322931785,0.05720152486691177,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025011808,2025-01-18 08:00:00,MC-05,PRD-D,60.02638021742914,0.04210432889460236,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025011816,2025-01-18 16:00:00,MC-05,PRD-D,60.06770543490355,0.13216647662051173,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025011816,2025-01-18 16:00:00,MC-09,PRD-D,60.048536171471504,0.09683632047818236,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025011816,2025-01-18 16:00:00,MC-01,PRD-D,60.01307292176752,0.08792654344330941,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-08-2025011900,2025-01-19 00:00:00,MC-08,PRD-D,60.01167976033546,0.05412502276595177,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-04-2025011900,2025-01-19 00:00:00,MC-04,PRD-D,60.067394984669534,0.1283017596452396,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-12-2025011900,2025-01-19 00:00:00,MC-12,PRD-D,60.03186711051179,0.08678243954306453,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-12-2025011908,2025-01-19 08:00:00,MC-12,PRD-D,59.9808433191381,0.057747341267436525,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,True,False,False,False,True,False
SG-MC-08-2025011908,2025-01-19 08:00:00,MC-08,PRD-D,60.00628151560361,0.09071925925594115,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-04-2025011908,2025-01-19 08:00:00,MC-04,PRD-D,60.06002136696033,0.10318566137296159,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-04-2025011916,2025-01-19 16:00:00,MC-04,PRD-D,60.073806926301884,0.1143680012654471,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-12-2025011916,2025-01-19 16:00:00,MC-12,PRD-D,60.03464213014812,0.0745819629322142,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-08-2025011916,2025-01-19 16:00:00,MC-08,PRD-D,60.00974100112878,0.07636990536735055,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-12-2025012000,2025-01-20 00:00:00,MC-12,PRD-D,60.02203095202866,0.12396763023845381,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-08-2025012000,2025-01-20 00:00:00,MC-08,PRD-D,60.05076900926139,0.1007160001398546,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-04-2025012000,2025-01-20 00:00:00,MC-04,PRD-D,60.05203779203366,0.1257235262449825,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-08-2025012008,2025-01-20 08:00:00,MC-08,PRD-D,59.99134240825134,0.08420251076847052,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-12-2025012008,2025-01-20 08:00:00,MC-12,PRD-D,60.011117100584535,0.04661030913191411,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-04-2025012008,2025-01-20 08:00:00,MC-04,PRD-D,60.0199677619917,0.0897094610016822,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-12-2025012016,2025-01-20 16:00:00,MC-12,PRD-D,60.038288201889074,0.0943218204127092,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-04-2025012016,2025-01-20 16:00:00,MC-04,PRD-D,60.04602166234859,0.04812746788790179,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-08-2025012016,2025-01-20 16:00:00,MC-08,PRD-D,60.04888730757691,0.050930230313589675,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-07-2025012100,2025-01-21 00:00:00,MC-07,PRD-D,60.07378890769199,0.07250587521762242,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-11-2025012100,2025-01-21 00:00:00,MC-11,PRD-D,60.02456815924783,0.18030216751921557,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,True
SG-MC-03-2025012100,2025-01-21 00:00:00,MC-03,PRD-D,60.01132072898635,0.11163386595771385,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-11-2025012108,2025-01-21 08:00:00,MC-11,PRD-D,60.03423073270956,0.0581162297430069,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-07-2025012108,2025-01-21 08:00:00,MC-07,PRD-D,60.057013435833525,0.1362150952833261,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-03-2025012108,2025-01-21 08:00:00,MC-03,PRD-D,60.0502334264733,0.07127301147293252,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-07-2025012116,2025-01-21 16:00:00,MC-07,PRD-D,59.9781597031455,0.10048038561031802,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,True,False,False,False,True,False
SG-MC-03-2025012116,2025-01-21 16:00:00,MC-03,PRD-D,60.01697342637838,0.07697698065585001,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-11-2025012116,2025-01-21 16:00:00,MC-11,PRD-D,59.99078688389143,0.0829386744137608,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,True,False,False,True,False
SG-MC-11-2025012200,2025-01-22 00:00:00,MC-11,PRD-D,60.002534367273554,0.02879735563747232,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-07-2025012200,2025-01-22 00:00:00,MC-07,PRD-D,60.010279998211175,0.04898694778396617,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,True,False,True,False
SG-MC-03-2025012200,2025-01-22 00:00:00,MC-03,PRD-D,60.014232931422534,0.07984813017039016,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-11-2025012208,2025-01-22 08:00:00,MC-11,PRD-D,60.00572550579286,0.06639334926187956,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,True,False,True,False
SG-MC-07-2025012208,2025-01-22 08:00:00,MC-07,PRD-D,59.99544904812772,0.06848639331197859,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,True,True,True,False
SG-MC-03-2025012208,2025-01-22 08:00:00,MC-03,PRD-D,60.02717898274982,0.040098232844009374,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,True,True,False
SG-MC-03-2025012216,2025-01-22 16:00:00,MC-03,PRD-D,60.00972520122083,0.05806962663195492,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,True,True,False
SG-MC-07-2025012216,2025-01-22 16:00:00,MC-07,PRD-D,60.002383460171494,0.08921959429208925,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,True,True,True,False
SG-MC-11-2025012216,2025-01-22 16:00:00,MC-11,PRD-D,60.00058762559293,0.0884386619647799,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,True,True,True,False
SG-MC-10-2025012300,2025-01-23 00:00:00,MC-10,PRD-D,60.02944826991203,0.08287635751721467,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,True,True,False
SG-MC-06-2025012300,2025-01-23 00:00:00,MC-06,PRD-D,60.049597525825234,0.1051587697027827,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-02-2025012300,2025-01-23 00:00:00,MC-02,PRD-D,60.05884147339725,0.08640141361055242,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-06-2025012308,2025-01-23 08:00:00,MC-06,PRD-D,60.0290594606465,0.08179392006378805,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-10-2025012308,2025-01-23 08:00:00,MC-10,PRD-D,60.058727299196846,0.1403365325950574,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-02-2025012308,2025-01-23 08:00:00,MC-02,PRD-D,60.009756164693044,0.11876085673662118,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-06-2025012316,2025-01-23 16:00:00,MC-06,PRD-D,60.01657220823334,0.056517061877791264,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-02-2025012316,2025-01-23 16:00:00,MC-02,PRD-D,59.98207188701023,0.10553471633485145,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-10-2025012316,2025-01-23 16:00:00,MC-10,PRD-D,60.082563626688135,0.08119481115583227,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,True,False,False,False,True,False
SG-MC-06-2025012400,2025-01-24 00:00:00,MC-06,PRD-D,60.01127861161429,0.10789507192696135,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-02-2025012400,2025-01-24 00:00:00,MC-02,PRD-D,59.995693473608256,0.12199094580275016,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-10-2025012400,2025-01-24 00:00:00,MC-10,PRD-D,60.045233190965334,0.05484389052482186,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-02-2025012408,2025-01-24 08:00:00,MC-02,PRD-D,59.99863837962475,0.07910549019153024,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-10-2025012408,2025-01-24 08:00:00,MC-10,PRD-D,60.0518903697066,0.08898847975331137,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-06-2025012408,2025-01-24 08:00:00,MC-06,PRD-D,59.98493734093488,0.09294047558640983,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-02-2025012416,2025-01-24 16:00:00,MC-02,PRD-D,60.02113450006266,0.10304834902355964,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-06-2025012416,2025-01-24 16:00:00,MC-06,PRD-D,60.0145442937518,0.057293899589929254,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-10-2025012416,2025-01-24 16:00:00,MC-10,PRD-D,60.05831577990883,0.07320677800954911,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025012500,2025-01-25 00:00:00,MC-01,PRD-D,60.02877880881164,0.06364126086829458,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025012500,2025-01-25 00:00:00,MC-09,PRD-D,60.049148287854756,0.08453343326038976,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025012500,2025-01-25 00:00:00,MC-05,PRD-D,60.047004109379785,0.09331706618530689,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025012508,2025-01-25 08:00:00,MC-01,PRD-D,60.00097209744517,0.15779339916265656,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025012508,2025-01-25 08:00:00,MC-09,PRD-D,60.028834720785426,0.04517819565398895,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025012508,2025-01-25 08:00:00,MC-05,PRD-D,60.017641677221796,0.052870818220561944,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025012516,2025-01-25 16:00:00,MC-05,PRD-D,60.05352292690625,0.11415354108540754,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025012516,2025-01-25 16:00:00,MC-01,PRD-D,60.00524055900222,0.05504568355694062,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025012516,2025-01-25 16:00:00,MC-09,PRD-D,60.04901950569903,0.09118203037565564,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025012600,2025-01-26 00:00:00,MC-01,PRD-D,60.03641233119434,0.09808397032259109,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025012600,2025-01-26 00:00:00,MC-05,PRD-D,60.06006608572471,0.02191613395510217,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025012600,2025-01-26 00:00:00,MC-09,PRD-D,60.03890810094204,0.11187693013613398,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025012608,2025-01-26 08:00:00,MC-01,PRD-D,60.01273635025797,0.10508080424101252,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025012608,2025-01-26 08:00:00,MC-05,PRD-D,60.03868631452614,0.0386715888220408,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025012608,2025-01-26 08:00:00,MC-09,PRD-D,60.03574799892898,0.07878779599133878,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-09-2025012616,2025-01-26 16:00:00,MC-09,PRD-D,60.03997172405038,0.11958214317205318,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-01-2025012616,2025-01-26 16:00:00,MC-01,PRD-D,59.99617322555135,0.08202222623521038,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
SG-MC-05-2025012616,2025-01-26 16:00:00,MC-05,PRD-D,60.05507922826989,0.05489130021013722,5,59.9812332134637,60.03007765222271,60.07892209098171,0.0,0.08465240686136216,0.1789551881049196,False,False,False,False,False,False
