shift_id,timestamp,date,line_id,machine_id,machine_type,product_id,shift,criticality,machine_age_years,failure_cost,maintenance_cost,planned_minutes,planned_downtime_min,planned_production_min,unplanned_downtime_min,run_time_min,ideal_cycle_sec,speed_factor,total_units,first_pass_good_units,rework_units,scrap_units,defect_count,copq,vibration_rms,temperature_c,pressure_bar,current_amp,lubrication_index,tool_wear_pct,surface_roughness_um,ambient_temperature_c,ambient_humidity_pct,hours_since_maintenance,cumulative_operating_hours,changeover_count,failures_last_30d,energy_kwh,failure_event,failure_type,true_hazard_probability,_latent_wear_state,defect_rate_lag_1,downtime_last_7d_min,vibration_rolling_3,failure_within_24h,next_failure_hours,availability,performance,quality_rate,oee,fpy,scrap_rate,rework_rate
SH-MC-01-2024041300,2024-04-13 00:00:00,2024-04-13,LINE-A,MC-01,CNC,PRD-D,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9444388622935888,1090,1069,11,10,24,338.0,2.2871731595398557,60.30574443847332,5.918431449323523,45.42812786906177,83.97392142499773,15.285267552933675,1.0825843568008762,25.666798303702116,46.63318797598028,30.516666666666666,48316.058392975334,0,4,413.989079639862,0,,0.009700627209424018,0.1677824255970549,0.030303030303030304,176.81415538185743,2.242755773254214,0,,1.0,0.9437229437229437,0.9807339449541285,0.9255411255411256,0.9807339449541285,0.009174311926605505,0.010091743119266056
SH-MC-01-2024041308,2024-04-13 08:00:00,2024-04-13,LINE-A,MC-01,CNC,PRD-D,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9461831771223853,1092,1073,10,9,26,305.0,2.095433494883718,61.8882787173788,5.876451424730064,46.24777990362689,79.076663362124,17.476719164077835,1.0000632585396985,25.666798303702116,46.2331360303826,38.21666666666667,48323.75839297533,0,4,419.98078805311997,0,,0.010817573847703597,0.1831824255970549,0.01926605504587156,176.81415538185743,2.2217901760318006,0,,1.0,0.9454545454545454,0.9826007326007326,0.9290043290043289,0.9826007326007326,0.008241758241758242,0.009157509157509158
SH-MC-01-2024041316,2024-04-13 16:00:00,2024-04-13,LINE-A,MC-01,CNC,PRD-D,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9271941558475988,1070,1044,15,11,35,395.0,2.1783622371122746,62.94597582078542,5.932028063728779,44.845294381872606,83.66632598277333,19.41577788381409,1.2964250101965158,25.666798303702116,42.69567078230166,45.91666666666667,48331.45839297533,0,4,418.34420621072655,0,,0.012061561214928506,0.19858242559705488,0.0173992673992674,176.81415538185743,2.1869896305119494,0,,1.0,0.9264069264069265,0.9757009345794393,0.903896103896104,0.9757009345794393,0.010280373831775701,0.014018691588785047
SH-MC-01-2024041400,2024-04-14 00:00:00,2024-04-14,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,20.0,0.9336598327030369,1246,1210,22,14,39,384.0,2.6075410315365612,61.03287073824166,5.816592085765035,46.6410528124302,80.31436952510913,20.451616698523175,0.9663357363056148,25.773450948944216,48.06291486974719,53.616666666666674,48339.158392975325,1,4,404.3599615163659,0,,0.013671356246597433,0.21698242559705488,0.024299065420560748,176.81415538185743,2.293778921177518,0,,1.0,0.9333333333333333,0.971107544141252,0.9063670411985019,0.971107544141252,0.011235955056179775,0.01765650080256822
SH-MC-01-2024041408,2024-04-14 08:00:00,2024-04-14,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.935712497019521,1296,1267,18,11,36,306.0,2.5431642119261038,63.22648998770434,5.9486627996042,45.94965264869835,77.66428204328194,21.78817761766976,1.1076684933564565,25.773450948944216,47.02553242518143,61.03333333333334,48346.57505964199,0,4,420.9902803579154,0,,0.015559096518259504,0.23631575893038823,0.028892455858747994,176.81415538185743,2.44302249352498,0,,1.0,0.935064935064935,0.9776234567901234,0.914141414141414,0.9776234567901234,0.008487654320987654,0.013888888888888888
SH-MC-01-2024041416,2024-04-14 16:00:00,2024-04-14,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,6.10125308216167,455.8987469178383,20.0,0.9215880741520812,1260,1222,20,18,46,444.0,2.8707815376971784,65.52595040888163,5.947580414969182,45.51575713697705,78.32611991862944,23.65737156064978,1.3571160663575252,25.773450948944216,46.27543104184227,68.73333333333333,48354.27505964199,0,4,414.16144813598265,0,,0.01733878671142986,0.2517157589303882,0.022376543209876542,176.81415538185743,2.673828927053281,0,,0.9867938244974855,0.9212571932681624,0.9698412698412698,0.8816738816738817,0.9698412698412698,0.014285714285714285,0.015873015873015872
SH-MC-01-2024041500,2024-04-15 00:00:00,2024-04-15,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,18.0,462.0,10.337783085930539,451.66221691406946,20.0,0.9585023775951567,1298,1249,28,21,58,546.0,2.775401930002561,63.051276208593485,5.831457013203679,46.548090732616494,77.36340811936167,28.668370586753102,1.3199290562366504,25.87883901129731,40.37658368268744,76.33164578196397,48361.87337209062,0,4,410.8047324502491,0,,0.019610927896117635,0.2699123838276495,0.03015873015873016,182.9154084640191,2.729782559875281,0,,0.9776238461343495,0.9579430168474402,0.9622496147919877,0.901154401154401,0.9622496147919877,0.016178736517719568,0.02157164869029276
SH-MC-01-2024041508,2024-04-15 08:00:00,2024-04-15,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9572496711583974,1326,1292,19,15,44,384.0,2.9799399655098204,64.6306208079165,5.737938658287307,48.27542467656597,72.40655933913608,27.151470888528717,1.003522730451218,25.87883901129731,44.559006129451234,83.85934939719846,48369.40107570585,0,4,425.39579918573077,0,,0.02179121148233212,0.2849677910581185,0.03775038520801233,193.25319154994963,2.87537447773652,0,,1.0,0.9567099567099567,0.9743589743589743,0.9321789321789322,0.9743589743589743,0.011312217194570135,0.014328808446455505
SH-MC-01-2024041516,2024-04-15 16:00:00,2024-04-15,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9218367715667094,1277,1226,30,21,61,558.0,3.167424648212204,66.34422670615734,5.955013373542153,49.01176784928222,78.93017935287212,29.346249749739147,1.4782035737342292,25.87883901129731,40.67834447712883,91.55934939719846,48377.10107570585,0,4,430.5302812035889,0,,0.024266175867721573,0.3003677910581185,0.02564102564102564,193.25319154994963,2.974255514574862,0,,1.0,0.9213564213564214,0.9600626468285043,0.8845598845598845,0.9600626468285043,0.01644479248238058,0.023492560689115115
SH-MC-01-2024041600,2024-04-16 00:00:00,2024-04-16,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,35.0,445.0,12.370605830518342,432.62939416948166,32.0,0.929355148235489,753,731,11,11,23,407.0,2.9934680634099142,66.49032519440777,5.885871249014096,47.79462331418765,79.03890594018935,30.633950529656413,1.2240347584787146,25.982931304738216,38.38119208690204,99.25934939719846,48384.801075705844,1,4,401.927013369902,0,,0.027459583883503426,0.3187677910581185,0.039937353171495694,177.85841698245238,3.0469442257106465,0,,0.9722008857741161,0.9282771938576926,0.9707835325365206,0.8761048689138577,0.9707835325365206,0.014608233731739707,0.014608233731739707
SH-MC-01-2024041608,2024-04-16 08:00:00,2024-04-16,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.932562656778806,807,781,13,13,33,481.0,3.3921762331859098,63.76899549433161,5.647469344324028,46.29387342410794,66.70350110709458,33.44091858669527,1.1803381508225341,25.982931304738216,42.5286406788679,106.46983930002315,48392.01156560867,0,4,429.5804467175369,0,,0.031102025194408706,0.33768877086376786,0.029216467463479414,190.22902281297073,3.1843563149360095,0,,1.0,0.9316017316017317,0.9677819083023544,0.9015873015873017,0.9677819083023544,0.0161090458488228,0.0161090458488228
SH-MC-01-2024041616,2024-04-16 16:00:00,2024-04-16,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8769715518727526,759,712,26,21,57,822.0,3.3492595291717024,68.17534814066994,5.542290423978287,48.427394358944234,67.94036906210583,36.23427869510116,1.4577059703735353,25.982931304738216,40.43754655425724,114.16983930002316,48399.71156560867,0,4,430.52096888123134,0,,0.034597076028832045,0.3530887708637679,0.0322180916976456,185.49997174552612,3.2449679419225093,0,,1.0,0.8761904761904762,0.9380764163372859,0.821933621933622,0.9380764163372859,0.02766798418972332,0.034255599472990776
SH-MC-01-2024041700,2024-04-17 00:00:00,2024-04-17,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.9004713514649824,780,759,10,11,28,398.0,3.110963102677852,67.20489283768069,5.600153481224319,48.949947023379146,74.36659279943306,34.3629710790938,1.2126621661270025,26.085697026682624,48.300161792332624,121.86983930002316,48407.411565608665,0,4,435.45429990325334,0,,0.039095547942901675,0.37148877086376786,0.061923583662714096,185.49997174552612,3.2841329550118217,0,,1.0,0.9004329004329005,0.9730769230769231,0.8761904761904762,0.9730769230769231,0.014102564102564103,0.01282051282051282
SH-MC-01-2024041708,2024-04-17 08:00:00,2024-04-17,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.9132802200341501,791,753,25,13,45,589.0,3.7002664394209033,65.84880249562825,5.6573217114442516,47.17872850269605,67.9362826539437,42.689115349092845,1.2115727549703845,26.085697026682624,45.06176894066286,129.56983930002315,48415.11156560866,0,4,431.2476213676474,0,,0.043448579778169426,0.3868887708637679,0.026923076923076925,185.49997174552612,3.386829690423486,0,,1.0,0.9131313131313131,0.9519595448798989,0.8692640692640693,0.9519595448798989,0.01643489254108723,0.0316055625790139
SH-MC-01-2024041716,2024-04-17 16:00:00,2024-04-17,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8725423052725364,755,712,21,22,51,805.0,3.3258298188663193,70.02184573674563,5.591616367620651,46.66656839541498,59.49046671375598,43.902494297558185,1.479498330215562,26.085697026682624,44.03263349553533,137.26983930002314,48422.81156560866,0,4,433.38114307748225,0,,0.04826194965636346,0.4022887708637679,0.04804045512010114,90.43717789708347,3.3790197869883585,1,24.0,1.0,0.8715728715728716,0.9430463576158941,0.821933621933622,0.9430463576158941,0.02913907284768212,0.02781456953642384
SH-MC-01-2024041800,2024-04-18 00:00:00,2024-04-18,LINE-A,MC-01,CNC,PRD-C,A,3,7,25500.0,2860.0,480.0,35.0,445.0,3.7528202226041736,441.24717977739584,26.0,0.9179103704508896,934,904,17,13,36,426.5,3.188430340386642,65.90740946031688,5.50986007106005,48.65022137355627,64.15976769018536,44.814630502205794,1.465113989409919,26.187105767100064,48.258023014422115,144.96983930002312,48430.51156560866,1,4,416.74503791422455,0,,0.05443700340921724,0.4206887708637679,0.05695364238410596,68.14698214118712,3.404842199557955,1,16.0,0.9915666961289794,0.9172485443136807,0.9678800856531049,0.8802996254681648,0.9678800856531049,0.013918629550321198,0.018201284796573874
SH-MC-01-2024041808,2024-04-18 08:00:00,2024-04-18,LINE-A,MC-01,CNC,PRD-C,B,3,7,25500.0,2860.0,480.0,18.0,462.0,17.565459325323136,444.43454067467684,26.0,0.8837821111639232,906,869,22,15,49,510.0,3.109742393708456,68.00063633055278,5.654888655207247,47.91218218661968,69.89699960450177,41.65369580356213,1.501483103102585,26.187105767100064,48.19657299664716,152.32395896297973,48437.865685271616,0,4,418.41175825782557,0,,0.06155041908016322,0.4398970101896811,0.032119914346895075,71.8998023637913,3.208000850987139,1,8.0,0.9619795252698633,0.8833696845524449,0.9591611479028698,0.8150793650793652,0.9591611479028698,0.016556291390728478,0.024282560706401765
SH-MC-01-2024041816,2024-04-18 16:00:00,2024-04-18,LINE-A,MC-01,CNC,PRD-C,C,3,7,25500.0,2860.0,480.0,18.0,462.0,107.77376599837473,354.22623400162524,26.0,0.8793065171387507,718,679,23,16,46,540.5,3.5200403317849345,70.98910078020639,5.497621735174498,49.47884915953196,65.10735316152048,43.02865464651118,1.5951453690913315,26.187105767100064,43.72997206400523,159.73120130755768,48445.27292761619,0,4,336.1526526048294,1,Electrical,0.06796047701266983,0.454711494878837,0.04083885209713024,50.12792154653786,3.272737688626678,0,,0.766723450219968,0.8783463884606181,0.9456824512534819,0.6368686868686868,0.9456824512534819,0.022284122562674095,0.03203342618384401
SH-MC-01-2024041900,2024-04-19 00:00:00,2024-04-19,LINE-A,MC-01,CNC,PRD-C,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,26.0,0.9606922436802482,1024,1001,17,6,32,265.5,2.042882560160274,60.94882061235938,5.825303186246578,45.844828731414026,88.06299305760457,16.98122878743595,1.050358191760736,26.287127517512737,47.60057673663396,0.0,48451.176698182884,0,5,415.9429352199923,0,,0.008442187847024213,0.15963647224415634,0.054317548746518104,157.9016875449126,2.8908884285512215,0,,1.0,0.9604617604617605,0.9775390625,0.9388888888888889,0.9775390625,0.005859375,0.0166015625
SH-MC-01-2024041908,2024-04-19 08:00:00,2024-04-19,LINE-A,MC-01,CNC,PRD-C,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,26.0,0.915912241415181,976,953,12,11,28,343.0,2.2450887040455063,60.141853052705635,5.952880432404332,45.99825863477531,84.20655097457617,17.687455484808325,1.030790487507118,26.287127517512737,44.973464947277066,7.7,48458.87669818288,0,5,421.3537433458227,0,,0.0094156133225626,0.17503647224415633,0.0224609375,157.9016875449126,2.602670531996905,0,,1.0,0.9154401154401154,0.9764344262295082,0.8938672438672438,0.9764344262295082,0.011270491803278689,0.012295081967213115
SH-MC-01-2024041916,2024-04-19 16:00:00,2024-04-19,LINE-A,MC-01,CNC,PRD-C,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,26.0,0.9120273329443003,972,941,16,15,38,465.0,2.345545364461738,60.209436803297436,5.918968698295032,45.795845457827085,84.23672425485348,15.252171792823226,1.190554262222347,26.287127517512737,43.829717267213375,15.4,48466.57669818288,0,5,424.9120332536629,0,,0.010500090936119772,0.19043647224415633,0.0235655737704918,157.9016875449126,2.2111722095558397,0,,1.0,0.9116883116883117,0.9681069958847737,0.8826118326118326,0.9681069958847737,0.015432098765432098,0.01646090534979424
SH-MC-01-2024042000,2024-04-20 00:00:00,2024-04-20,LINE-A,MC-01,CNC,PRD-D,A,3,7,25500.0,2860.0,480.0,35.0,445.0,11.699891337828179,433.3001086621718,24.0,0.9396807098712189,1017,997,8,12,27,364.0,2.2441010947484425,60.620227534584785,5.995103430516685,45.681618808091436,83.79136728167873,24.302510555548487,0.9737295597042225,26.385732679875503,46.486012759347986,23.1,48474.276698182875,1,4,397.9399250297527,0,,0.011903995594974365,0.20883647224415633,0.03189300411522634,157.9016875449126,2.2782450544185626,0,,0.9737081093531951,0.9388412139013956,0.9803343166175025,0.8961797752808989,0.9803343166175025,0.011799410029498525,0.007866273352999017
SH-MC-01-2024042008,2024-04-20 08:00:00,2024-04-20,LINE-A,MC-01,CNC,PRD-D,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9120684965507986,1053,1037,12,4,26,196.0,2.332210550133224,61.34598735070107,5.9807092922927705,48.67562378781757,77.70219279547872,21.078968878363156,1.2933242237536202,26.385732679875503,40.17064025469374,30.321668477702865,48481.49836666058,0,4,425.40259836859843,0,,0.013513827392404183,0.22777980919956206,0.01966568338249754,169.60157888274077,2.3072856697811353,0,,1.0,0.9116883116883117,0.9848053181386515,0.8978354978354978,0.9848053181386515,0.003798670465337132,0.011396011396011397
SH-MC-01-2024042016,2024-04-20 16:00:00,2024-04-20,LINE-A,MC-01,CNC,PRD-D,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9270107751104557,1070,1024,24,22,52,742.0,2.723891089924818,65.30839481649116,5.852737364595903,45.71865469286095,80.66499526733504,24.415689705770856,1.3189636658169581,26.385732679875503,48.49024046900856,38.02166847770287,48489.198366660574,0,4,429.38107003502967,0,,0.015063153967116081,0.24317980919956206,0.015194681861348529,169.60157888274077,2.433400911602162,0,,1.0,0.9264069264069265,0.9570093457943926,0.8865800865800867,0.9570093457943926,0.020560747663551402,0.022429906542056073
SH-MC-01-2024042100,2024-04-21 00:00:00,2024-04-21,LINE-A,MC-01,CNC,PRD-D,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9339457928806724,1078,1050,22,6,32,326.0,2.949641522886081,63.042857635494045,5.840933355797036,46.7235663560289,83.56490153933647,24.579372839394516,1.1265509463852414,26.48289207533441,44.83408706261012,45.72166847770287,48496.89836666057,0,4,426.65181927698615,0,,0.017066635777630245,0.26157980919956203,0.04299065420560748,169.60157888274077,2.6685810543147084,0,,1.0,0.9333333333333333,0.974025974025974,0.9090909090909091,0.974025974025974,0.0055658627087198514,0.02040816326530612
SH-MC-01-2024042108,2024-04-21 08:00:00,2024-04-21,LINE-A,MC-01,CNC,PRD-D,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.9289393478734832,1072,1044,18,10,36,394.0,2.7181060259707315,62.54746418004089,5.863985645435089,47.49457773860525,77.28216413823056,27.11499965602091,1.2213918737607576,26.48289207533441,46.04826389033204,53.42166847770287,48504.59836666057,0,4,432.0996071975434,0,,0.019015431483753495,0.27697980919956205,0.025974025974025976,169.60157888274077,2.797212879593877,0,,1.0,0.9281385281385282,0.9738805970149254,0.9038961038961039,0.9738805970149254,0.009328358208955223,0.016791044776119403
SH-MC-01-2024042116,2024-04-21 16:00:00,2024-04-21,LINE-A,MC-01,CNC,PRD-D,C,3,7,25500.0,2860.0,480.0,18.0,462.0,7.739993583863266,454.2600064161367,24.0,0.9302840014714105,1056,1019,21,16,46,568.0,2.9319656554576166,64.38692417713891,5.788283092220265,50.14740940607229,76.62732707405961,29.323695904054503,1.3043986407874237,26.48289207533441,43.91837854620247,61.121668477702876,48512.298366660565,0,4,424.1500852130876,0,,0.021181959790691696,0.2923798091995621,0.026119402985074626,169.60157888274077,2.8665710681048098,0,,0.9832467671344951,0.9298639414297227,0.9649621212121212,0.8822510822510823,0.9649621212121212,0.015151515151515152,0.019886363636363636
SH-MC-01-2024042200,2024-04-22 00:00:00,2024-04-22,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,20.0,0.9181622289441002,1225,1195,18,12,42,324.0,3.078726945291098,63.628916541979784,5.886557918902315,47.32411073074156,73.73859765348395,31.26845383184734,1.2872728434085612,26.578576952861205,45.61274221295019,68.69266858463848,48519.8693667675,1,4,415.1341992984975,0,,0.023936326187258647,0.3105218094134333,0.035037878787878785,171.2403193844424,2.9095995422398158,0,,1.0,0.9176029962546817,0.9755102040816327,0.8951310861423222,0.9755102040816327,0.009795918367346938,0.014693877551020407
SH-MC-01-2024042208,2024-04-22 08:00:00,2024-04-22,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9313604070882436,1290,1255,18,17,45,414.0,3.298158414000383,65.6796666576782,5.814215360501019,46.93362750501258,74.58820978526846,31.07221973161831,1.1520506013340877,26.578576952861205,42.230905301208,76.10933525130515,48527.28603343417,0,4,433.92551021241445,0,,0.02720236237206407,0.32985514274676664,0.024489795918367346,160.90253629851185,3.1029503382496997,0,,1.0,0.9307359307359307,0.9728682170542635,0.9054834054834054,0.9728682170542635,0.01317829457364341,0.013953488372093023
SH-MC-01-2024042216,2024-04-22 16:00:00,2024-04-22,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.8854077137681046,1227,1176,34,17,61,510.0,2.975854553432149,65.80413400065889,5.738829038679357,48.34479519505365,73.4418330108529,36.88923072643502,1.3707268116638953,26.578576952861205,43.57701237588948,83.80933525130516,48534.986033434165,0,4,434.0545129971901,0,,0.030272885541865847,0.34525514274676666,0.027131782945736434,160.90253629851185,3.1175799709078773,0,,1.0,0.8852813852813853,0.9584352078239609,0.8484848484848485,0.9584352078239609,0.013854930725346373,0.027709861450692746
SH-MC-01-2024042300,2024-04-23 00:00:00,2024-04-23,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.8867282813916583,1229,1186,24,19,50,486.0,3.283942267786187,67.91139410218888,5.731337011767831,49.27983351237673,74.24554522240969,38.61390490663007,1.0885743242505468,26.6727589977612,49.849992780082474,91.50933525130516,48542.68603343416,0,4,432.5107395324963,0,,0.034229041214411594,0.3636551427467667,0.04156479217603912,160.90253629851185,3.18598507840624,0,,1.0,0.8867243867243867,0.9650122050447518,0.8556998556998556,0.9650122050447518,0.015459723352318959,0.01952807160292921
